validation_sample_id,case_category,recommended_priority,model_name,direction_forward,gamma,alpha_index_forward,alpha,segment_initial_phi_forward,segment_peak_phi_forward,final_phi_forward,transport_retention_forward,final_sync_forward,final_energy_forward,initial_coupling_entropy_global_forward,segment_initial_coupling_entropy_forward,final_coupling_entropy_forward,coupling_entropy_drop_forward,final_coupling_spectral_radius_forward,coupling_concentration_forward,final_M_saturation_fraction_forward,final_C_saturation_fraction_forward,segment_M_saturation_max_forward,segment_C_saturation_max_forward,memory_regime_forward,direction_backward,alpha_index_backward,segment_initial_phi_backward,segment_peak_phi_backward,final_phi_backward,transport_retention_backward,final_sync_backward,final_energy_backward,initial_coupling_entropy_global_backward,segment_initial_coupling_entropy_backward,final_coupling_entropy_backward,coupling_entropy_drop_backward,final_coupling_spectral_radius_backward,coupling_concentration_backward,final_M_saturation_fraction_backward,final_C_saturation_fraction_backward,segment_M_saturation_max_backward,segment_C_saturation_max_backward,memory_regime_backward,H_phi,H_sync,H_entropy,H_spectral_radius,saturation_warning_forward,saturation_warning_backward,saturation_warning_any,memory_strength,hysteresis_detected,memory_class
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,0,0.0,0.0769560004071271,0.2880533862989416,0.2821262562696014,0.9794235016415724,0.7678227068408747,0.3674367191228038,2.4570351352126023,2.4570351352126023,2.473541957149284,-0.0165068219366815,0.1654533135669748,1.6568843026132758,0.0,0.0,0.0,0.0,mixed_memory_response,backward,6,0.3422291266870471,0.3422291266870471,0.2511038011227468,0.7337300701223952,0.7442132953312318,0.3374083783480198,2.4570351352126023,2.7723449543415426,2.772399157914066,-5.420357252328145e-05,0.1352292118342605,1.0301072902632935,0.0,0.0,0.0,0.0,mixed_memory_response,0.109959475438186,0.0307485195465898,0.298857200764782,0.1826745024377951,False,False,False,0.2817384814984999,True,other_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,1,0.02,0.2821262562696014,0.2821262562696014,0.2196870838015893,0.7786835819735846,0.7078710604402478,0.3103490113933445,2.4570351352126023,2.473541957149284,2.5788653102197285,-0.1053233530704447,0.1185352436237604,1.5358606346414765,0.0,0.0,0.0,0.0,mixed_memory_response,backward,5,0.446777015616051,0.446777015616051,0.3422291266870471,0.7659953729141344,0.8319634770701171,0.4113511423509332,2.4570351352126023,2.772423187102264,2.7723449543415426,7.823276072160823e-05,0.2096275840995188,1.0342541327700128,0.0,0.0,0.0,0.0,mixed_memory_response,0.3580701738375377,0.149156086835362,0.193479644121814,0.4345436735657772,False,False,False,0.3930930437837588,True,other_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,1,0.02,0.2821262562696014,0.2821262562696014,0.2196870838015893,0.7786835819735846,0.7078710604402478,0.3103490113933445,2.4570351352126023,2.473541957149284,2.5788653102197285,-0.1053233530704447,0.1185352436237604,1.5358606346414765,0.0,0.0,0.0,0.0,mixed_memory_response,backward,5,0.446777015616051,0.446777015616051,0.3422291266870471,0.7659953729141344,0.8319634770701171,0.4113511423509332,2.4570351352126023,2.772423187102264,2.7723449543415426,7.823276072160823e-05,0.2096275840995188,1.0342541327700128,0.0,0.0,0.0,0.0,mixed_memory_response,0.3580701738375377,0.149156086835362,0.193479644121814,0.4345436735657772,False,False,False,0.3930930437837588,True,other_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,2,0.05,0.2196870838015893,0.2196870838015893,0.1743086284879958,0.7934404948660043,0.6201946516759331,0.2810547108346822,2.4570351352126023,2.5788653102197285,2.678313223504791,-0.0994479132850623,0.1037661380393437,1.3835187251206138,0.0,0.0,0.0,0.0,mixed_memory_response,backward,4,0.5631776434216008,0.5631776434216008,0.446777015616051,0.7933145444141781,0.8931775052533142,0.5002107789194048,2.4570351352126023,2.772497348308057,2.772423187102264,7.416120579328833e-05,0.3116132511400558,1.0280823149528997,0.0,0.0,0.0,0.0,mixed_memory_response,0.6098531876169697,0.3056311337572868,0.0941099635974733,0.6670034484721813,False,False,False,0.4746660601086682,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,2,0.05,0.2196870838015893,0.2196870838015893,0.1743086284879958,0.7934404948660043,0.6201946516759331,0.2810547108346822,2.4570351352126023,2.5788653102197285,2.678313223504791,-0.0994479132850623,0.1037661380393437,1.3835187251206138,0.0,0.0,0.0,0.0,mixed_memory_response,backward,4,0.5631776434216008,0.5631776434216008,0.446777015616051,0.7933145444141781,0.8931775052533142,0.5002107789194048,2.4570351352126023,2.772497348308057,2.772423187102264,7.416120579328833e-05,0.3116132511400558,1.0280823149528997,0.0,0.0,0.0,0.0,mixed_memory_response,0.6098531876169697,0.3056311337572868,0.0941099635974733,0.6670034484721813,False,False,False,0.4746660601086682,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,3,0.1,0.1743086284879958,0.1743086284879958,0.1543103821206731,0.8852710474422371,0.5594338384835007,0.275833121820042,2.4570351352126023,2.678313223504791,2.729052161106486,-0.0507389376016953,0.1147961491857143,1.3501405127858914,0.0,0.0,0.0,0.0,mixed_memory_response,backward,3,0.6889476402059465,0.6889476402059465,0.5631776434216008,0.817446218775687,0.933055142688942,0.6035845232025592,2.4570351352126023,2.7725305065798693,2.772497348308057,3.31582718118284e-05,0.450794549586664,1.0207651822408588,0.0,0.0,0.0,0.0,mixed_memory_response,0.7260005187992153,0.4004278923197545,0.0434451872015713,0.745347078194009,False,False,False,0.4983185221881887,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,3,0.1,0.1743086284879958,0.1743086284879958,0.1543103821206731,0.8852710474422371,0.5594338384835007,0.275833121820042,2.4570351352126023,2.678313223504791,2.729052161106486,-0.0507389376016953,0.1147961491857143,1.3501405127858914,0.0,0.0,0.0,0.0,mixed_memory_response,backward,3,0.6889476402059465,0.6889476402059465,0.5631776434216008,0.817446218775687,0.933055142688942,0.6035845232025592,2.4570351352126023,2.7725305065798693,2.772497348308057,3.31582718118284e-05,0.450794549586664,1.0207651822408588,0.0,0.0,0.0,0.0,mixed_memory_response,0.7260005187992153,0.4004278923197545,0.0434451872015713,0.745347078194009,False,False,False,0.4983185221881887,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,4,0.2,0.1543103821206731,0.1681190922097935,0.1683469188631711,1.001355150384062,0.5522203633203269,0.3048546016140263,2.4570351352126023,2.729052161106486,2.729820561126658,-0.0007684000201719,0.1740117414983573,1.4576678967123555,0.0,0.0,0.0,0.0,mixed_memory_response,backward,2,0.7576655482213526,0.7585506803317968,0.6889476402059465,0.9082420701325934,0.9568968785467038,0.7199810717872674,2.4570351352126023,2.772477525669152,2.7725305065798693,-5.298091071725963e-05,0.6438316543259618,1.0164501617648691,0.0,0.0,0.0,0.0,mixed_memory_response,0.7556462798630054,0.4229050426421709,0.0427099454532111,0.7297247808027351,False,False,False,0.5051677653227762,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,4,0.2,0.1543103821206731,0.1681190922097935,0.1683469188631711,1.001355150384062,0.5522203633203269,0.3048546016140263,2.4570351352126023,2.729052161106486,2.729820561126658,-0.0007684000201719,0.1740117414983573,1.4576678967123555,0.0,0.0,0.0,0.0,mixed_memory_response,backward,2,0.7576655482213526,0.7585506803317968,0.6889476402059465,0.9082420701325934,0.9568968785467038,0.7199810717872674,2.4570351352126023,2.772477525669152,2.7725305065798693,-5.298091071725963e-05,0.6438316543259618,1.0164501617648691,0.0,0.0,0.0,0.0,mixed_memory_response,0.7556462798630054,0.4229050426421709,0.0427099454532111,0.7297247808027351,False,False,False,0.5051677653227762,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,5,0.3,0.1683469188631711,0.2552933880512185,0.2562856712393765,1.0038868346521963,0.6427803722051256,0.3987142145615953,2.4570351352126023,2.729820561126658,2.735586839354575,-0.0057662782279166,0.3100182782363664,1.4069071946018252,0.0,0.0,0.0,0.0,mixed_memory_response,backward,1,0.5916444428273403,0.7573314762336563,0.7576655482213526,1.0004411172613046,0.9612598080447448,0.7882005903923995,2.4570351352126023,2.7633697226969387,2.772477525669152,-0.0091078029722133,0.7820112095070407,1.021099775545982,0.0,0.0,0.0,0.0,partial_memory_transport,0.6617430054175247,0.3313146281306534,0.0368906863145772,0.6035628716468178,False,False,False,0.4228771150942672,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,5,0.3,0.1683469188631711,0.2552933880512185,0.2562856712393765,1.0038868346521963,0.6427803722051256,0.3987142145615953,2.4570351352126023,2.729820561126658,2.735586839354575,-0.0057662782279166,0.3100182782363664,1.4069071946018252,0.0,0.0,0.0,0.0,mixed_memory_response,backward,1,0.5916444428273403,0.7573314762336563,0.7576655482213526,1.0004411172613046,0.9612598080447448,0.7882005903923995,2.4570351352126023,2.7633697226969387,2.772477525669152,-0.0091078029722133,0.7820112095070407,1.021099775545982,0.0,0.0,0.0,0.0,partial_memory_transport,0.6617430054175247,0.3313146281306534,0.0368906863145772,0.6035628716468178,False,False,False,0.4228771150942672,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,6,0.4,0.2562856712393765,0.563783177284798,0.5666072815303843,1.0050092027544744,0.8689444326266055,0.6520638837833045,2.4570351352126023,2.735586839354575,2.767618239284221,-0.0320313999296466,0.6476593094466858,1.139113806342456,0.0,0.0,0.0,0.0,mixed_memory_response,backward,0,0.0769560004071271,0.588720444030724,0.5916444428273403,1.0049667016412611,0.8594708182533778,0.6883822350474726,2.4570351352126023,2.4570351352126023,2.7633697226969387,-0.3063345874843364,0.6932901147213361,1.1559775250591666,0.0,0.0,0.0,0.0,mixed_memory_response,0.0423179184735793,0.0109024398080097,0.0042485165872827,0.065817764173553,False,False,False,0.0366747967202281,False,low_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.05,6,0.4,0.2562856712393765,0.563783177284798,0.5666072815303843,1.0050092027544744,0.8689444326266055,0.6520638837833045,2.4570351352126023,2.735586839354575,2.767618239284221,-0.0320313999296466,0.6476593094466858,1.139113806342456,0.0,0.0,0.0,0.0,mixed_memory_response,backward,0,0.0769560004071271,0.588720444030724,0.5916444428273403,1.0049667016412611,0.8594708182533778,0.6883822350474726,2.4570351352126023,2.4570351352126023,2.7633697226969387,-0.3063345874843364,0.6932901147213361,1.1559775250591666,0.0,0.0,0.0,0.0,mixed_memory_response,0.0423179184735793,0.0109024398080097,0.0042485165872827,0.065817764173553,False,False,False,0.0366747967202281,False,low_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,0,0.0,0.0769560004071271,0.2592209317456653,0.2435734682282002,0.9396365740488998,0.721290036167783,0.3376914361971601,2.4570351352126023,2.4570351352126023,2.4710526425515806,-0.0140175073389783,0.1190518520386252,1.6933445561176348,0.0,0.0,0.0,0.0,mixed_memory_response,backward,6,0.2104109761040609,0.2104109761040609,0.1304182533163273,0.6198262834501933,0.5298525990713551,0.2461406314603431,2.4570351352126023,2.7709981096426235,2.771060333450296,-6.222380767217928e-05,0.0442026017632469,1.0871708878748585,0.0,0.0,0.0,0.0,mixed_memory_response,0.4645629745083522,0.2654097900939688,0.300007690898715,0.6287113471402817,False,False,False,0.5426647254146423,True,other_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,0,0.0,0.0769560004071271,0.2592209317456653,0.2435734682282002,0.9396365740488998,0.721290036167783,0.3376914361971601,2.4570351352126023,2.4570351352126023,2.4710526425515806,-0.0140175073389783,0.1190518520386252,1.6933445561176348,0.0,0.0,0.0,0.0,mixed_memory_response,backward,6,0.2104109761040609,0.2104109761040609,0.1304182533163273,0.6198262834501933,0.5298525990713551,0.2461406314603431,2.4570351352126023,2.7709981096426235,2.771060333450296,-6.222380767217928e-05,0.0442026017632469,1.0871708878748585,0.0,0.0,0.0,0.0,mixed_memory_response,0.4645629745083522,0.2654097900939688,0.300007690898715,0.6287113471402817,False,False,False,0.5426647254146423,True,other_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,1,0.02,0.2435734682282002,0.2435734682282002,0.1607698975839811,0.6600468382406012,0.6060371880673424,0.2652805813727003,2.4570351352126023,2.4710526425515806,2.5903001831706503,-0.1192475406190696,0.0630967163312249,1.5752595436035683,0.0,0.0,0.0,0.0,mixed_memory_response,backward,5,0.3230188793987481,0.3230188793987481,0.2104109761040609,0.6513890968077731,0.6876359099848088,0.305991838193426,2.4570351352126023,2.77175565431324,2.7709981096426235,0.0007575446706162,0.0946990441935339,1.089048407129852,0.0,0.0,0.0,0.0,mixed_memory_response,0.2359243773257026,0.1186655913870909,0.1806979264719732,0.3337132716713633,False,False,False,0.3225484991716695,True,other_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,1,0.02,0.2435734682282002,0.2435734682282002,0.1607698975839811,0.6600468382406012,0.6060371880673424,0.2652805813727003,2.4570351352126023,2.4710526425515806,2.5903001831706503,-0.1192475406190696,0.0630967163312249,1.5752595436035683,0.0,0.0,0.0,0.0,mixed_memory_response,backward,5,0.3230188793987481,0.3230188793987481,0.2104109761040609,0.6513890968077731,0.6876359099848088,0.305991838193426,2.4570351352126023,2.77175565431324,2.7709981096426235,0.0007575446706162,0.0946990441935339,1.089048407129852,0.0,0.0,0.0,0.0,mixed_memory_response,0.2359243773257026,0.1186655913870909,0.1806979264719732,0.3337132716713633,False,False,False,0.3225484991716695,True,other_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,2,0.05,0.1607698975839811,0.1607698975839811,0.1067887663107602,0.6642335904600108,0.4618221039230739,0.2312335537940127,2.4570351352126023,2.5903001831706503,2.69436936153045,-0.1040691783597997,0.0442510298762006,1.3689905340754307,0.0,0.0,0.0,0.0,mixed_memory_response,backward,4,0.4589250369488868,0.4589250369488868,0.3230188793987481,0.7038597883994304,0.8155216413645502,0.3960886664617082,2.4570351352126023,2.772224818008998,2.77175565431324,0.0004691636957581,0.1820623750449999,1.063453221324619,0.0,0.0,0.0,0.0,mixed_memory_response,0.6694039478119633,0.4337095663693536,0.0773862927827897,0.7569457727549685,False,False,False,0.5297031970842114,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,2,0.05,0.1607698975839811,0.1607698975839811,0.1067887663107602,0.6642335904600108,0.4618221039230739,0.2312335537940127,2.4570351352126023,2.5903001831706503,2.69436936153045,-0.1040691783597997,0.0442510298762006,1.3689905340754307,0.0,0.0,0.0,0.0,mixed_memory_response,backward,4,0.4589250369488868,0.4589250369488868,0.3230188793987481,0.7038597883994304,0.8155216413645502,0.3960886664617082,2.4570351352126023,2.772224818008998,2.77175565431324,0.0004691636957581,0.1820623750449999,1.063453221324619,0.0,0.0,0.0,0.0,mixed_memory_response,0.6694039478119633,0.4337095663693536,0.0773862927827897,0.7569457727549685,False,False,False,0.5297031970842114,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,3,0.1,0.1067887663107602,0.1067887663107602,0.0789911383628061,0.7396952047577606,0.3582352836592393,0.2205007210790106,2.4570351352126023,2.69436936153045,2.6935774088010143,0.0007919527294357,0.0459928915656137,1.6572937146136535,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,3,0.5974940424648817,0.5974940424648817,0.4589250369488868,0.7680830340247159,0.896272815628214,0.5120372156185702,2.4570351352126023,2.7723686093167506,2.772224818008998,0.0001437913077526,0.3188154708927428,1.04138129902661,0.0,0.0,0.0,0.0,mixed_memory_response,0.8278779059673927,0.600305534862456,0.0786474092079836,0.8557382066883996,False,False,False,0.639870467901971,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,3,0.1,0.1067887663107602,0.1067887663107602,0.0789911383628061,0.7396952047577606,0.3582352836592393,0.2205007210790106,2.4570351352126023,2.69436936153045,2.6935774088010143,0.0007919527294357,0.0459928915656137,1.6572937146136535,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,3,0.5974940424648817,0.5974940424648817,0.4589250369488868,0.7680830340247159,0.896272815628214,0.5120372156185702,2.4570351352126023,2.7723686093167506,2.772224818008998,0.0001437913077526,0.3188154708927428,1.04138129902661,0.0,0.0,0.0,0.0,mixed_memory_response,0.8278779059673927,0.600305534862456,0.0786474092079836,0.8557382066883996,False,False,False,0.639870467901971,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,4,0.2,0.0789911383628061,0.0789911383628061,0.0691914175007437,0.8759389842196195,0.3036222860663088,0.2278864914600929,2.4570351352126023,2.6935774088010143,2.6055336432140703,0.0880437655869439,0.0729488142194417,1.9955423440381888,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,2,0.6582914394345328,0.6605354440280945,0.5974940424648817,0.904560153230118,0.9365603374245136,0.6379664166731163,2.4570351352126023,2.772050672606482,2.7723686093167506,-0.0003179367102683,0.5106141452909762,1.0315950875210675,0.0,0.0,0.0,0.0,mixed_memory_response,0.884197309790424,0.6758112916654914,0.1668349661026802,0.8571351481484544,False,False,False,0.7495065256363866,True,coupled_transport_topology_memory
n10_chain10_endpoint_cut_none_probe_e2_e5,latent_transport_activation,A,base_stabilized_coupling,forward,0.1,4,0.2,0.0789911383628061,0.0789911383628061,0.0691914175007437,0.8759389842196195,0.3036222860663088,0.2278864914600929,2.4570351352126023,2.6935774088010143,2.6055336432140703,0.0880437655869439,0.0729488142194417,1.9955423440381888,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,2,0.6582914394345328,0.6605354440280945,0.5974940424648817,0.904560153230118,0.9365603374245136,0.6379664166731163,2.4570351352126023,2.772050672606482,2.7723686093167506,-0.0003179367102683,0.5106141452909762,1.0315950875210675,0.0,0.0,0.0,0.0,mixed_memory_response,0.884197309790424,0.6758112916654914,0.1668349661026802,0.8571351481484544,False,False,False,0.7495065256363866,True,coupled_transport_topology_memory
